t, z, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
18456.35628055251, 243.9332346682779, 865.7234131394499, 22.83989998441353, -2073.913467435478, 6.816314072995665E-6, 2.4587457549378012E14, 0.8285465350257514, 0.2098041877942666, 0.13368605928120655, 0.7215970655711811, 0.019087708561974, 2.0043825163266216, 123323.74623636555, 4530.685397565598, 5.746886574614635E8, 2.1112993952655684E7, 1.3989096618341785E-5, 172.97024461194403, 0.002397397275478933, 0.006513098351899841, -3.5010602290104345E-6, 35.23273122247791, -7.867913855685225, 0.016223797933032857, -51.6303, 159.3335, 10744
19447.23838892199, 249.73125484475602, 883.3120996368666, 23.4291887128357, -933.2004944871161, 6.9332187399202E-6, 2.307155366670322E14, 0.8304560555857463, 0.211293608081401, 0.13675044360441221, 0.7233279053634637, -0.01624270138317341, 1.970452271287541, 129888.5385024317, 4483.663413914546, 6.052805894213316E8, 2.0893871508841787E7, 1.397990661604221E-5, 173.06405512680413, 0.0025249079114247515, 0.006739873112589174, 1.4655470908579924E-4, 34.872042378019195, -6.624736536732205, 0.012589795116537928, -51.7005, 159.8379, 10750
20494.046546087626, 272.18495739525724, 905.7607553912587, 24.036048742042293, -418.5030208286182, 7.0525765621300995E-6, 2.1678130005948272E14, 0.8323502158317176, 0.21280210690091705, 0.1398701630923837, 0.724680028424964, 0.02817592137376659, 1.8783909973885198, 136799.97967714045, 4400.459293311113, 6.374879052954745E8, 2.0506140306829784E7, 1.3959588037547337E-5, 173.42702802651974, 0.002639515062390275, 0.006979737112941251, 1.5615500237215661E-4, 37.20519790487753, -6.879876036186948, 0.028423611659041635, -51.7629, 160.4053, 10772
21599.93725564105, 284.4793609246933, 930.1655345970279, 24.660943902733255, 666.6052914394628, 7.172033689777542E-6, 2.020094186213661E14, 0.8341922976242563, 0.21429990801027163, 0.14298338099446137, 0.7254035795655154, -0.00812016292445054, 1.9115571355750387, 144157.4974267388, 4317.508321922331, 6.717739380086027E8, 2.011958878015806E7, 1.3929425412737128E-5, 173.6263115981239, 0.002777790244347251, 0.007221484897254007, 2.3144728296984522E-4, 36.92362456619714, -5.950121385591471, 0.01833538210420811, -51.8314, 161.0022, 10784
22768.245176347347, 284.0947109293876, 962.5493066302855, 25.304351164089347, 2731.9550023327592, 7.2931126457407664E-6, 1.8808561986483988E14, 0.8360069717879094, 0.21580619948964896, 0.1461295585211344, 0.7254729975732217, -0.032018535951346024, 1.9764329531598614, 152066.55987555446, 4207.8058725214505, 7.086301690200838E8, 1.960837536594996E7, 1.3897718917178809E-5, 173.6201405844513, 0.0029237200863350453, 0.007467265017804946, 3.6385542148446057E-4, 36.57377102046142, -5.289654300344031, 0.007138133820319695, -51.8939, 161.6288, 10784
24002.49317734218, 277.3685430063481, 1018.9156303695974, 25.966761022786514, 6275.848969923562, 7.418484455203676E-6, 1.7377272755469716E14, 0.8378327727264373, 0.21735369625816817, 0.14937739188587337, 0.7252415952369918, 0.016179465286274067, 1.9934399886714314, 160770.97156547516, 4009.231460514071, 7.491927274951142E8, 1.868301860599557E7, 1.3869884838728875E-5, 173.51120060051727, 0.00308059529340501, 0.00772427348747531, 5.629263260518776E-4, 36.19669083962584, -4.74690768935673, 0.0022765946929731748, -51.9527, 162.2852, 10777
25306.402960850966, 274.87219020656465, 1134.994212259759, 26.648677900597093, 12120.446771672436, 7.552364458997612E-6, 1.5660770925785184E14, 0.8397253407570517, 0.21899291221994915, 0.1528345078124072, 0.7252978173791595, -0.012360748059417066, 2.0784431581864373, 170859.01442381623, 3555.795737019973, 7.962030072149836E8, 1.6570008134513073E7, 1.3844110646353484E-5, 173.4650434074681, 0.003253558914890592, 0.008004844842352329, 8.554401488841127E-4, 35.76872376936021, -4.401892742344813, 0.006091072793346008, -52.0084, 162.9721, 10775
26683.9062844614, 293.85336593116483, 1309.0536963020495, 27.350620550927083, 19041.229222333935, 7.702359094595148E-6, 1.306948732192422E14, 0.8417788836200197, 0.22081362486191689, 0.1566940781947714, 0.7259837897414241, 0.017900738400572408, 2.058559492649341, 183143.30911702616, 2820.398769110383, 8.534478204853419E8, 1.3143058264054384E7, 1.3794572350196069E-5, 172.95461669596298, 0.003451887283938079, 0.008331840447188326, 0.0012176390190668804, 35.726760010764096, -4.509428107469398, 0.0221053693253343, -52.0629, 163.6893, 10794
28139.1568167886, 313.4785505191559, 1506.198039786397, 28.073122474649164, 25994.198129640492, 7.87328324050912E-6, 9.671171911989142E13, 0.8440372558213532, 0.22286870688491162, 0.16107457626104832, 0.7276188578194918, -0.02347691781891419, 2.0430898330190286, 197420.56391257036, 1878.1864567748853, 9.199798278325778E8, 8752348.888570966, 1.369104102966503E-5, 170.4828671727671, 0.0036874089009745706, 0.008712088204274384, 0.0015360834617616892, 35.87801670213351, -4.705770641660412, 0.02219150684293585, -52.122, 164.4469, 10813
29676.542662281852, 317.7754253936505, 1681.7422277680598, 28.81673234560082, 31972.91382421541, 8.052530825808517E-6, 5.974560458539519E13, 0.8463172251243519, 0.22500214636636517, 0.16564822302376653, 0.72952051253289, -0.010707135931124849, 1.9526414482073566, 212945.6064664524, 1086.062239553139, 9.923265261336682E8, 5061050.036317628, 1.3492111526818997E-5, 163.04213309965039, 0.0039475965567157545, 0.009114751293728542, 0.001764558447313747, 36.198023782953534, -4.875540395265806, 0.011908215281205137, -52.1871, 165.2517, 10818
31300.699592939876, 306.8897159696481, 1325.6077804844492, 29.582014446126188, 18207.238838444817, 8.218116839979915E-6, 3.202916922105331E13, 0.8483474873410375, 0.22695393371581238, 0.16985493869881504, 0.7306548774135431, -0.02513494687883594, 1.9432657202052923, 212309.73706163786, 2322.2708578924066, 9.893633747072325E8, 1.0821782197778614E7, 1.3495688124074674E-5, 165.30334352628975, 0.004169830405149618, 0.009489607230321686, 8.441261215196904E-4, 40.19679123851105, -3.738246373884982, 0.00279108744139321, -52.2584, 166.1951, 10807
33016.525026832926, 271.4761034818683, 1447.7720636793126, 30.369549113049167, 23158.371321993774, 8.210654128220803E-6, 6.869143728123237E13, 0.8482574988026078, 0.22686635418407936, 0.16966572741216857, 0.7306466853855208, 0.005783854750612754, 1.911965417033851, 225962.51994840908, 1710.1205562204705, 1.0529853429595864E9, 7969161.791987392, 1.3289739722227261E-5, 155.57630047945554, 0.0041660118721515435, 0.009459921962389053, 9.714894823544866E-4, 40.773691471697354, -3.5272483923356184, -0.011167022529331654, -52.3161, 167.2051, 10771
34829.192795582036, 212.06844292993844, 1501.2142315059775, 31.179933194473563, 25047.138867233178, 8.340147618204806E-6, 4.75280462242877E13, 0.8497993525329205, 0.22838098955612307, 0.17294386043466609, 0.7309778387075826, -0.01441238836923626, 1.9566841070993637, 239966.88652757468, 15714.487135386065, 1.118245691218498E9, 7.322951005089906E7, 1.300103946127935E-5, 143.42043077177783, 0.004377061773138722, 0.00973919260781106, 0.0010289662094371485, 41.392654813260776, -3.3777114256043097, -0.023012939337725098, -52.3736, 168.289, 10712
36641.860564331146, 143.79418946448186, 1458.6305767026452, 31.969781899377463, 22523.548681868207, 8.446936714445646E-6, 4.112524883673243E14, 0.8510402721085872, 0.22962211711928743, 0.1756391309307932, 0.7310548090706467, -0.009674547284711286, 1.9922170923733529, 253835.23545655343, 29582.83606436482, 1.182872197227539E9, 1.3785601605994007E8, 1.2588076761239616E-5, 126.81120942559131, 0.004559422602299194, 0.009965021555123944, 0.0010561854774961427, 42.15946004506652, -3.5737050836659563, -0.027674872393845442, -52.4287, 169.3912, 10644
38454.528333080256, 75.57254551543008, 1397.5173982126105, 32.740581475833494, 18259.38593140593, 8.514514171010839E-6, 7.318929153002059E14, 0.851811705125345, 0.2304038818185516, 0.1773409506454488, 0.7310925953503401, -0.0016881965569192769, 2.011981798101486, 270163.1915761889, 45910.79218400028, 1.2589604727450402E9, 2.139442915774413E8, 1.1901569931736908E-5, 106.54550372058037, 0.004681860574578271, 0.01009969917641041, 0.0011728856800476068, 43.04568758273963, -4.063921242220363, -0.027510939696281995, -52.487, 170.5156, 10576
40267.196101829366, 27.320948309743237, 1352.0233102573202, 33.493647099974346, 13514.42390402927, 8.532302670579125E-6, 1.0672059847731416E15, 0.8520130229515774, 0.23060920393295423, 0.17778843575493522, 0.7311110468806872, 0.004544793529638978, 2.0127077019690613, 270163.1915761889, 45910.79218400028, 1.2589604727450402E9, 2.139442915774413E8, 1.1901569931736908E-5, 96.63897776064964, 0.004720947350966364, 0.010123992132316444, 5.910723044336624E-4, 43.920372057393465, -4.670299000749306, -0.01647716316604326, -52.5533, 171.6648, 10527
